Time [s],Packet ID,MOSI,MISO
7.179767000000000,5070,0x3C,
7.181035750000000,5071,0x2C,
7.183608500000000,5072,0x21,
7.183714250000000,5072,0x3C,
7.184894750000000,5073,0x3A,
7.185247166666667,5074,0x2D,
7.187238166666667,5075,0x26,
7.187396750000000,5076,0x3C,
7.188665333333334,5077,0x2C,
7.191237583333334,5078,0x3E,
7.191343250000000,5078,0x04,
7.192523666666666,5079,0x3A,
7.192876083333333,5080,0x2D,
7.194866833333333,5081,0x26,
7.195025416666667,5082,0x3C,
7.196293833333334,5083,0x2C,
7.199289000000000,5084,0x20,
7.199394666666667,5084,0x04,
7.200575166666667,5085,0x3A,
7.200927583333334,5086,0x2D,
7.202918583333333,5087,0x26,
7.203077250000000,5088,0x3C,
7.204345750000000,5089,0x2C,
7.207340833333333,5090,0x20,
7.207446500000000,5090,0x04,
7.208626833333334,5091,0x3A,
7.208979250000000,5092,0x2D,
7.210969916666667,5093,0x26,
7.211128500000000,5094,0x3C,
7.212397000000000,5095,0x2C,
7.215391833333333,5096,0x20,
7.215497500000000,5096,0x04,
7.216677916666667,5097,0x3A,
7.217030250000000,5098,0x2D,
7.219021083333334,5099,0x26,
7.219179666666666,5100,0x3C,
7.220448250000000,5101,0x2C,
7.223443500000000,5102,0x20,
7.223549250000000,5102,0x04,
7.224729583333334,5103,0x3A,
7.225082000000000,5104,0x2D,
7.227072666666666,5105,0x26,
7.227231250000000,5106,0x3C,
7.228499750000000,5107,0x2C,
7.231494583333333,5108,0x20,
7.231600250000000,5108,0x04,
7.232780583333334,5109,0x3A,
7.233132916666666,5110,0x2D,
7.235123583333333,5111,0x26,
7.235282166666667,5112,0x3C,
7.236550583333333,5113,0x0C,
7.239228500000000,5114,0x20,
7.239334250000000,5114,0x38,
7.240514666666667,5115,0x3A,
7.240867083333334,5116,0x2D,
7.242435166666667,5117,0x03,
7.261165833333333,5118,0x26,
7.261324666666667,5119,0x3C,
7.262595083333333,5120,0x0C,
7.265064583333333,5121,0x2A,
7.265170416666667,5121,0x38,
7.266351916666666,5122,0x3A,
7.266704583333333,5123,0x2D,
7.268590916666667,5124,0x26,
7.268749583333333,5125,0x3C,
7.270018750000000,5126,0x2C,
7.273014833333334,5127,0x20,
7.273120583333333,5127,0x04,
7.274301250000000,5128,0x3A,
7.274653666666667,5129,0x2D,
7.276644833333333,5130,0x26,
7.276803500000000,5131,0x3C,
7.278072166666667,5132,0x2C,
7.280644833333334,5133,0x21,
7.280750500000000,5133,0x3C,
7.281931083333333,5134,0x3A,
7.282283500000000,5135,0x2D,
7.284274500000000,5136,0x26,
7.284433083333333,5137,0x3C,
7.285701666666666,5138,0x2C,
7.288273916666666,5139,0x3E,
7.288379583333334,5139,0x04,
7.289560000000000,5140,0x3A,
7.289912333333334,5141,0x2D,
7.291903083333334,5142,0x26,
7.292061666666667,5143,0x3C,
7.293330083333333,5144,0x2C,
7.296325083333334,5145,0x20,
7.296430750000000,5145,0x04,
7.297611250000000,5146,0x3A,
7.297963583333333,5147,0x2D,
7.299954500000000,5148,0x26,
7.300113083333334,5149,0x3C,
7.301381750000000,5150,0x2C,
7.304376833333333,5151,0x20,
7.304482500000000,5151,0x04,
7.305662916666667,5152,0x3A,
7.306015250000000,5153,0x2D,
7.308006000000000,5154,0x26,
7.308164500000000,5155,0x3C,
7.309433000000000,5156,0x2C,
7.312427833333333,5157,0x20,
7.312533500000000,5157,0x04,
7.313713833333333,5158,0x3A,
7.314066166666667,5159,0x2D,
7.316056833333334,5160,0x26,
7.316215416666667,5161,0x3C,
7.317484000000000,5162,0x2C,
7.320479083333334,5163,0x20,
7.320584833333333,5163,0x04,
7.321765250000000,5164,0x3A,
7.322117666666666,5165,0x2D,
7.324108416666666,5166,0x26,
7.324267000000000,5167,0x3C,
7.325535416666667,5168,0x2C,
7.328530333333333,5169,0x20,
7.328636000000000,5169,0x04,
7.329816333333333,5170,0x3A,
7.330168666666666,5171,0x2D,
7.332159333333333,5172,0x26,
7.332317916666667,5173,0x3C,
7.333586250000000,5174,0x0C,
7.336264083333333,5175,0x20,
7.336369750000000,5175,0x38,
7.337550166666666,5176,0x3A,
7.337902500000000,5177,0x2D,
7.339470583333333,5178,0x03,
7.358447666666667,5179,0x26,
7.358606500000000,5180,0x3C,
7.359876916666667,5181,0x0C,
7.362346416666667,5182,0x2A,
7.362452250000000,5182,0x38,
7.363633750000000,5183,0x3A,
7.363986333333333,5184,0x2D,
7.365872750000000,5185,0x26,
7.366031416666667,5186,0x3C,
7.367300500000000,5187,0x2C,
7.370296583333333,5188,0x20,
7.370402333333334,5188,0x04,
7.371583000000000,5189,0x3A,
7.371935416666667,5190,0x2D,
7.373926500000000,5191,0x26,
7.374085083333333,5192,0x3C,
7.375353750000000,5193,0x2C,
7.377926416666667,5194,0x21,
7.378032083333333,5194,0x3C,
7.379212666666667,5195,0x3A,
7.379565083333333,5196,0x2D,
7.381556166666667,5197,0x26,
7.381714750000000,5198,0x3C,
7.382983333333334,5199,0x2C,
7.385555583333334,5200,0x3E,
7.385661250000000,5200,0x04,
7.386841583333333,5201,0x3A,
7.387193916666667,5202,0x2D,
7.389184666666667,5203,0x26,
7.389343250000000,5204,0x3C,
7.390611666666667,5205,0x2C,
7.393606500000000,5206,0x20,
7.393712250000000,5206,0x04,
7.394892666666666,5207,0x3A,
7.395245000000000,5208,0x2D,
7.397235833333333,5209,0x26,
7.397394416666667,5210,0x3C,
7.398663000000000,5211,0x2C,
7.401658166666667,5212,0x20,
7.401763833333334,5212,0x04,
7.402944166666667,5213,0x3A,
7.403296500000000,5214,0x2D,
7.405287250000000,5215,0x26,
7.405445833333333,5216,0x3C,
7.406714250000000,5217,0x2C,
7.409709000000000,5218,0x20,
7.409814750000000,5218,0x04,
7.410995000000000,5219,0x3A,
7.411347333333334,5220,0x2D,
7.413337916666666,5221,0x26,
7.413496500000000,5222,0x3C,
7.414765000000000,5223,0x2C,
7.417760083333333,5224,0x20,
7.417865750000000,5224,0x04,
7.419046250000000,5225,0x3A,
7.419398583333333,5226,0x2D,
7.421389416666667,5227,0x26,
7.421548000000000,5228,0x3C,
7.422816416666667,5229,0x2C,
7.425811333333334,5230,0x20,
7.425917000000000,5230,0x04,
7.427097333333333,5231,0x3A,
7.427449666666667,5232,0x2D,
7.429440250000000,5233,0x26,
7.429598833333333,5234,0x3C,
7.430867166666666,5235,0x0C,
7.433544833333333,5236,0x20,
7.433650583333334,5236,0x38,
7.434830916666667,5237,0x3A,
7.435183250000000,5238,0x2D,
7.436751250000000,5239,0x03,
7.455974833333333,5240,0x26,
7.456133666666667,5241,0x3C,
7.457404000000000,5242,0x0C,
7.459873583333334,5243,0x2A,
7.459979416666667,5243,0x38,
7.461160916666667,5244,0x3A,
7.461513583333334,5245,0x2D,
7.463399916666667,5246,0x26,
7.463558583333334,5247,0x3C,
7.464827750000000,5248,0x2C,
7.467823833333333,5249,0x20,
7.467929583333333,5249,0x04,
7.469110166666667,5250,0x3A,
7.469462583333334,5251,0x2D,
7.471453666666667,5252,0x26,
7.471612250000000,5253,0x3C,
7.472880916666667,5254,0x2C,
7.475453416666666,5255,0x21,
7.475559083333334,5255,0x3C,
7.476739666666667,5256,0x3A,
7.477092083333333,5257,0x2D,
7.479083166666666,5258,0x26,
7.479241750000000,5259,0x3C,
7.480510333333333,5260,0x2C,
7.483082583333333,5261,0x3E,
7.483188333333334,5261,0x04,
7.484368666666667,5262,0x3A,
7.484721000000000,5263,0x2D,
7.486711750000000,5264,0x26,
7.486870333333333,5265,0x3C,
7.488138750000000,5266,0x2C,
7.491133583333333,5267,0x20,
7.491239250000000,5267,0x04,
7.492419583333334,5268,0x3A,
7.492771916666666,5269,0x2D,
7.494762750000000,5270,0x26,
7.494921333333333,5271,0x3C,
7.496189833333333,5272,0x2C,
7.499185000000000,5273,0x20,
7.499290750000000,5273,0x04,
7.500471083333333,5274,0x3A,
7.500823500000000,5275,0x2D,
7.502814250000000,5276,0x26,
7.502972750000000,5277,0x3C,
7.504241166666667,5278,0x2C,
7.507236083333333,5279,0x20,
7.507341750000000,5279,0x04,
7.508522083333333,5280,0x3A,
7.508874416666667,5281,0x2D,
7.510865000000000,5282,0x26,
7.511023583333333,5283,0x3C,
7.512292000000000,5284,0x2C,
7.515287000000000,5285,0x20,
7.515392666666667,5285,0x04,
7.516573083333333,5286,0x3A,
7.516925500000000,5287,0x2D,
7.518916416666666,5288,0x26,
7.519075000000000,5289,0x3C,
7.520343500000000,5290,0x2C,
7.523338333333333,5291,0x20,
7.523444083333334,5291,0x04,
7.524624416666667,5292,0x3A,
7.524976750000000,5293,0x2D,
7.526967333333333,5294,0x26,
7.527125916666667,5295,0x3C,
7.528394333333333,5296,0x0C,
7.531071916666667,5297,0x20,
7.531177583333333,5297,0x38,
7.532357916666666,5298,0x3A,
7.532710250000000,5299,0x2D,
7.534278250000000,5300,0x03,
7.553748416666667,5301,0x26,
7.553907250000000,5302,0x3C,
7.555177583333333,5303,0x0C,
7.557647166666666,5304,0x2A,
7.557753000000000,5304,0x38,
7.558934500000000,5305,0x3A,
7.559287166666667,5306,0x2D,
7.561173500000000,5307,0x26,
7.561332250000000,5308,0x3C,
7.562601333333333,5309,0x2C,
7.565597416666667,5310,0x20,
7.565703166666666,5310,0x04,
7.566883833333334,5311,0x3A,
7.567236250000000,5312,0x2D,
7.569227333333333,5313,0x26,
7.569385916666667,5314,0x3C,
7.570654416666667,5315,0x2C,
7.573226833333333,5316,0x21,
7.573332583333333,5316,0x3C,
7.574513083333334,5317,0x3A,
7.574865500000000,5318,0x2D,
7.576856583333333,5319,0x26,
7.577015166666667,5320,0x3C,
7.578283750000000,5321,0x2C,
7.580856000000000,5322,0x3E,
7.580961750000000,5322,0x04,
7.582142083333333,5323,0x3A,
7.582494416666667,5324,0x2D,
7.584485083333333,5325,0x26,
7.584643666666667,5326,0x3C,
7.585912083333334,5327,0x2C,
7.588906916666667,5328,0x20,
7.589012583333333,5328,0x04,
7.590192833333333,5329,0x3A,
7.590545166666667,5330,0x2D,
7.592535916666667,5331,0x26,
7.592694416666666,5332,0x3C,
7.593962916666666,5333,0x2C,
7.596958000000000,5334,0x20,
7.597063666666667,5334,0x04,
7.598244083333333,5335,0x3A,
7.598596500000000,5336,0x2D,
7.600587166666666,5337,0x26,
7.600745750000000,5338,0x3C,
7.602014166666667,5339,0x2C,
7.605009000000000,5340,0x20,
7.605114666666666,5340,0x04,
7.606295000000000,5341,0x3A,
7.606647333333333,5342,0x2D,
7.608637916666667,5343,0x26,
7.608796500000000,5344,0x3C,
7.610064833333333,5345,0x2C,
7.613059666666667,5346,0x20,
7.613165416666667,5346,0x04,
7.614345750000000,5347,0x3A,
7.614698166666667,5348,0x2D,
7.616689000000000,5349,0x26,
7.616847583333334,5350,0x3C,
7.618116083333334,5351,0x2C,
7.621110916666667,5352,0x20,
7.621216666666666,5352,0x04,
7.622396916666666,5353,0x3A,
7.622749250000000,5354,0x2D,
7.624739916666667,5355,0x26,
7.624898416666666,5356,0x3C,
7.626166833333333,5357,0x0C,
7.628844333333333,5358,0x20,
7.628950000000000,5358,0x38,
7.630130250000000,5359,0x3A,
7.630482583333333,5360,0x2D,
7.632050500000000,5361,0x03,
7.651767000000000,5362,0x26,
7.651925833333333,5363,0x3C,
7.653196083333333,5364,0x0C,
7.655665583333334,5365,0x2A,
7.655771416666667,5365,0x38,
7.656952916666667,5366,0x3A,
7.657305500000000,5367,0x2D,
7.659191916666667,5368,0x26,
7.659350583333334,5369,0x3C,
7.660619666666666,5370,0x2C,
7.663615666666667,5371,0x20,
7.663721333333333,5371,0x04,
7.664902000000000,5372,0x3A,
7.665254416666667,5373,0x2D,
7.667245416666667,5374,0x26,
7.667404000000000,5375,0x3C,
7.668672583333334,5376,0x2C,
7.671244916666667,5377,0x21,
7.671350583333333,5377,0x3C,
7.672531083333333,5378,0x3A,
7.672883500000000,5379,0x2D,
7.674874416666666,5380,0x26,
7.675033083333333,5381,0x3C,
7.676301666666666,5382,0x2C,
7.678874000000000,5383,0x3E,
7.678979666666667,5383,0x04,
7.680160000000000,5384,0x3A,
7.680512333333334,5385,0x2D,
7.682503000000000,5386,0x26,
7.682661583333333,5387,0x3C,
7.683930000000000,5388,0x2C,
7.686924750000000,5389,0x20,
7.687030416666667,5389,0x04,
7.688210666666667,5390,0x3A,
7.688563000000000,5391,0x2D,
7.690553583333333,5392,0x26,
7.690712166666667,5393,0x3C,
7.691980666666667,5394,0x2C,
7.694975666666667,5395,0x20,
7.695081333333333,5395,0x04,
7.696261750000000,5396,0x3A,
7.696614166666667,5397,0x2D,
7.698604833333333,5398,0x26,
7.698763416666667,5399,0x3C,
7.700031833333333,5400,0x2C,
7.703026583333333,5401,0x20,
7.703132250000000,5401,0x04,
7.704312583333333,5402,0x3A,
7.704664916666666,5403,0x2D,
7.706655416666667,5404,0x26,
7.706814000000000,5405,0x3C,
7.708082333333333,5406,0x2C,
7.711077083333334,5407,0x20,
7.711182750000000,5407,0x04,
7.712363083333333,5408,0x3A,
7.712715416666667,5409,0x2D,
7.714706250000000,5410,0x26,
7.714864833333333,5411,0x3C,
7.716133333333334,5412,0x2C,
7.719128166666667,5413,0x20,
7.719233833333333,5413,0x04,
7.720414083333333,5414,0x3A,
7.720766416666667,5415,0x2D,
7.722757000000000,5416,0x26,
7.722915583333333,5417,0x3C,
7.724183916666667,5418,0x0C,
7.726861416666667,5419,0x20,
7.726967083333333,5419,0x38,
7.728147333333333,5420,0x3A,
7.728499666666667,5421,0x2D,
7.730067416666667,5422,0x03,
7.752323750000000,5423,0x26,
7.752482666666666,5424,0x3C,
7.753753500000000,5425,0x0C,
7.756223500000000,5426,0x2A,
7.756329333333333,5426,0x38,
7.757510916666667,5427,0x3A,
7.757863583333333,5428,0x2D,
7.759750083333333,5429,0x26,
7.759908750000000,5430,0x3C,
7.761177916666667,5431,0x2C,
7.764174000000000,5432,0x20,
7.764279750000000,5432,0x04,
7.765460416666667,5433,0x3A,
7.765812833333333,5434,0x2D,
7.767803916666667,5435,0x26,
7.767962500000000,5436,0x3C,
7.769231083333334,5437,0x2C,
7.772226416666666,5438,0x20,
7.772332166666667,5438,0x04,
7.773512666666667,5439,0x3A,
7.773865083333333,5440,0x2D,
7.775856000000000,5441,0x26,
7.776014583333334,5442,0x3C,
7.777283083333334,5443,0x2C,
7.780278000000000,5444,0x20,
7.780383666666666,5444,0x04,
7.781564000000000,5445,0x3A,
7.781916333333333,5446,0x2D,
7.783907000000000,5447,0x26,
7.784065500000000,5448,0x3C,
7.785333916666667,5449,0x2C,
7.788328583333334,5450,0x20,
7.788434250000000,5450,0x04,
7.789614583333333,5451,0x3A,
7.789967000000000,5452,0x2D,
7.791957666666667,5453,0x26,
7.792116250000000,5454,0x3C,
7.793384750000000,5455,0x2C,
7.796379750000000,5456,0x20,
7.796485416666667,5456,0x04,
7.797665750000000,5457,0x3A,
7.798018083333333,5458,0x2D,
7.800008666666667,5459,0x26,
7.800167250000000,5460,0x3C,
7.801435583333333,5461,0x2C,
7.804430333333333,5462,0x20,
7.804536000000000,5462,0x04,
7.805716166666667,5463,0x3A,
7.806068500000000,5464,0x2D,
7.808059000000000,5465,0x26,
7.808217583333334,5466,0x3C,
7.809486000000000,5467,0x2C,
7.812480916666667,5468,0x20,
7.812586583333333,5468,0x04,
7.813767000000000,5469,0x3A,
7.814119416666666,5470,0x2D,
7.816110166666666,5471,0x26,
7.816268666666667,5472,0x3C,
7.817537083333334,5473,0x2C,
7.820531750000000,5474,0x20,
7.820637500000000,5474,0x04,
7.821817750000000,5475,0x3A,
7.822170000000000,5476,0x2D,
7.824160583333334,5477,0x26,
7.824319166666666,5478,0x3C,
7.825587416666667,5479,0x0C,
7.828265000000000,5480,0x20,
7.828370666666666,5480,0x38,
7.829550916666666,5481,0x3A,
7.829903250000000,5482,0x2D,
7.831471166666667,5483,0x03,
7.851592583333334,5484,0x26,
7.851751416666667,5485,0x3C,
7.853021750000000,5486,0x0C,
7.855491250000000,5487,0x2A,
7.855597000000000,5487,0x38,
7.856778416666667,5488,0x3A,
7.857131083333333,5489,0x2D,
7.859017333333333,5490,0x26,
7.859176000000000,5491,0x3C,
7.860445083333333,5492,0x2C,
7.863441000000000,5493,0x20,
7.863546750000000,5493,0x04,
7.864727333333334,5494,0x3A,
7.865079750000000,5495,0x2D,
7.867070666666667,5496,0x26,
7.867229333333333,5497,0x3C,
7.868497916666667,5498,0x2C,
7.871070416666667,5499,0x21,
7.871176083333333,5499,0x3C,
7.872356583333334,5500,0x3A,
7.872709000000000,5501,0x2D,
7.874700000000000,5502,0x26,
7.874858583333333,5503,0x3C,
7.876127083333333,5504,0x2C,
7.878699250000000,5505,0x3E,
7.878804916666667,5505,0x04,
7.879985250000000,5506,0x3A,
7.880337583333334,5507,0x2D,
7.882328166666666,5508,0x26,
7.882486750000000,5509,0x3C,
7.883755166666667,5510,0x2C,
7.886749833333333,5511,0x20,
7.886855500000000,5511,0x04,
7.888035833333333,5512,0x3A,
7.888388250000000,5513,0x2D,
7.890379000000000,5514,0x26,
7.890537583333334,5515,0x3C,
7.891806083333333,5516,0x2C,
7.894801083333333,5517,0x20,
7.894906750000000,5517,0x04,
7.896087083333334,5518,0x3A,
7.896439416666666,5519,0x2D,
7.898430000000000,5520,0x26,
7.898588583333333,5521,0x3C,
7.899856916666667,5522,0x2C,
7.902851583333334,5523,0x20,
7.902957333333333,5523,0x04,
7.904137500000000,5524,0x3A,
7.904489833333334,5525,0x2D,
7.906480333333334,5526,0x26,
7.906638916666667,5527,0x3C,
7.907907333333333,5528,0x2C,
7.910902250000000,5529,0x20,
7.911007916666667,5529,0x04,
7.912188333333333,5530,0x3A,
7.912540666666667,5531,0x2D,
7.914531500000000,5532,0x26,
7.914690000000000,5533,0x3C,
7.915958416666666,5534,0x2C,
7.918953083333333,5535,0x20,
7.919058833333334,5535,0x04,
7.920239083333334,5536,0x3A,
7.920591416666666,5537,0x2D,
7.922581916666666,5538,0x26,
7.922740500000000,5539,0x3C,
7.924008750000000,5540,0x0C,
7.926686250000000,5541,0x20,
7.926792000000000,5541,0x38,
7.927972250000000,5542,0x3A,
7.928324583333334,5543,0x2D,
7.929892500000000,5544,0x03,
7.950101750000000,5545,0x26,
7.950260583333334,5546,0x3C,
7.951530833333333,5547,0x0C,
7.954000333333333,5548,0x2A,
7.954106083333333,5548,0x38,
7.955287500000000,5549,0x3A,
7.955640083333333,5550,0x2D,
7.957526333333333,5551,0x26,
7.957685000000000,5552,0x3C,
7.958954083333333,5553,0x2C,
7.961949916666667,5554,0x20,
7.962055666666667,5554,0x04,
7.963236250000000,5555,0x3A,
7.963588666666666,5556,0x2D,
7.965579583333334,5557,0x26,
7.965738166666666,5558,0x3C,
7.967006750000000,5559,0x2C,
7.969579166666667,5560,0x21,
7.969684916666667,5560,0x3C,
7.970865416666666,5561,0x3A,
7.971217750000000,5562,0x2D,
7.973208750000000,5563,0x26,
7.973367333333333,5564,0x3C,
7.974635833333333,5565,0x2C,
7.977207916666667,5566,0x3E,
7.977313583333333,5566,0x04,
7.978493916666666,5567,0x3A,
7.978846250000000,5568,0x2D,
7.980836833333333,5569,0x26,
7.980995416666667,5570,0x3C,
7.982263750000000,5571,0x2C,
7.985258416666666,5572,0x20,
7.985364083333334,5572,0x04,
7.986544416666667,5573,0x3A,
7.986896750000000,5574,0x2D,
7.988887500000000,5575,0x26,
7.989046083333333,5576,0x3C,
7.990314500000000,5577,0x2C,
7.993309583333334,5578,0x20,
7.993415250000000,5578,0x04,
7.994595500000000,5579,0x3A,
7.994947833333334,5580,0x2D,
7.996938416666667,5581,0x26,
7.997097000000000,5582,0x3C,
7.998365333333333,5583,0x2C,
8.001360000000000,5584,0x20,
8.001465666666666,5584,0x04,
8.002645833333334,5585,0x3A,
8.002998166666666,5586,0x2D,
8.004988666666666,5587,0x26,
8.005147250000000,5588,0x3C,
8.006415583333334,5589,0x2C,
8.009410500000000,5590,0x20,
8.009516166666666,5590,0x04,
8.010696500000000,5591,0x3A,
8.011048916666667,5592,0x2D,
8.013039583333333,5593,0x26,
8.013198166666667,5594,0x3C,
8.014466583333334,5595,0x2C,
8.017461166666667,5596,0x20,
8.017566833333333,5596,0x04,
8.018747083333333,5597,0x3A,
8.019099416666666,5598,0x2D,
8.021089916666666,5599,0x26,
8.021248500000000,5600,0x3C,
8.022516749999999,5601,0x0C,
8.025194250000000,5602,0x20,
8.025300000000000,5602,0x38,
8.026480250000001,5603,0x3A,
8.026832583333332,5604,0x2D,
8.028400416666667,5605,0x03,
8.048856250000000,5606,0x26,
8.049015000000001,5607,0x3C,
8.050285333333333,5608,0x0C,
8.052754750000000,5609,0x2A,
8.052860583333333,5609,0x38,
8.054041916666666,5610,0x3A,
8.054394500000001,5611,0x2D,
8.056280833333334,5612,0x26,
8.056439416666667,5613,0x3C,
8.057708500000000,5614,0x2C,
8.060704333333334,5615,0x20,
8.060810083333333,5615,0x04,
8.061990583333333,5616,0x3A,
8.062343000000000,5617,0x2D,
8.064333916666667,5618,0x26,
8.064492500000000,5619,0x3C,
8.065761083333333,5620,0x2C,
8.068333500000000,5621,0x21,
8.068439250000001,5621,0x3C,
8.069619749999999,5622,0x3A,
8.069972083333333,5623,0x2D,
8.071963000000000,5624,0x26,
8.072121583333333,5625,0x3C,
8.073390083333333,5626,0x2C,
8.075962166666667,5627,0x3E,
8.076067833333333,5627,0x04,
8.077248083333334,5628,0x3A,
8.077600416666666,5629,0x2D,
8.079591000000001,5630,0x26,
8.079749583333333,5631,0x3C,
8.081018000000000,5632,0x2C,
8.084012583333333,5633,0x20,
8.084118250000000,5633,0x04,
8.085298500000000,5634,0x3A,
8.085650916666667,5635,0x2D,
8.087641583333333,5636,0x26,
8.087800166666666,5637,0x3C,
8.089068583333333,5638,0x2C,
8.092063583333333,5639,0x20,
8.092169250000000,5639,0x04,
8.093349500000000,5640,0x3A,
8.093701833333334,5641,0x2D,
8.095692416666667,5642,0x26,
8.095850916666667,5643,0x3C,
8.097119250000000,5644,0x2C,
8.100113833333333,5645,0x20,
8.100219500000000,5645,0x04,
8.101399750000001,5646,0x3A,
8.101752083333333,5647,0x2D,
8.103742499999999,5648,0x26,
8.103901083333334,5649,0x3C,
8.105169416666667,5650,0x2C,
8.108164250000000,5651,0x20,
8.108269916666666,5651,0x04,
8.109450333333333,5652,0x3A,
8.109802666666667,5653,0x2D,
8.111793333333333,5654,0x26,
8.111951916666667,5655,0x3C,
8.113220249999999,5656,0x2C,
8.116214833333334,5657,0x20,
8.116320583333334,5657,0x04,
8.117500750000000,5658,0x3A,
8.117853083333333,5659,0x2D,
8.119843583333333,5660,0x26,
8.120002083333333,5661,0x3C,
8.121270333333333,5662,0x0C,
8.123947833333334,5663,0x20,
8.124053500000000,5663,0x38,
8.125233750000000,5664,0x3A,
8.125586083333333,5665,0x2D,
8.127153916666666,5666,0x03,
8.147856000000001,5667,0x26,
8.148014833333333,5668,0x3C,
8.149285083333334,5669,0x0C,
8.151754499999999,5670,0x2A,
8.151860333333333,5670,0x38,
8.153041666666667,5671,0x3A,
8.153394333333333,5672,0x2D,
8.155280500000000,5673,0x26,
8.155439166666667,5674,0x3C,
8.156708166666666,5675,0x2C,
8.159704083333333,5676,0x20,
8.159809750000001,5676,0x04,
8.160990333333332,5677,0x3A,
8.161342666666666,5678,0x2D,
8.163333666666666,5679,0x26,
